58110	59086	3
58110	59088	5
58110	62907	7
58110	64221	8
58110	66486	6
58110	66488	7
58110	66490	13
58110	66527	13
58110	67217	10
58110	68312	33
58110	68396	48
58110	68398	6
58110	68400	54
58110	68401	4
58110	68404	14
58110	68406	7
58110	68410	39
58110	68412	3
58110	68433	15
58110	70746	11
58110	71039	13
58110	71040	5
58110	73198	9
58110	73202	5
58110	73671	7
58110	73970	43
58110	74891	105
58110	74893	12
58110	74897	22
58110	74945	14
58110	74948	17
58110	75383	8
58110	75385	9
58110	75390	28
58110	75394	10
58110	78898	14
58110	82096	11
58110	82282	5
58110	82677	3
58110	83285	11
58110	83287	13
58110	83291	15
58110	83294	23
58110	85055	24
58110	85221	10
58110	86019	9
58110	86312	24
58110	86855	9
58110	88020	16
58110	91205	109
58110	92315	11
58110	93730	4
58110	93869	46
58110	96117	8
58110	96322	8
58110	98159	5
58110	99310	29
58110	99311	5
58110	99313	46
58110	99314	28
58110	100323	76
58110	100324	11
58110	100570	7
58110	100572	10
58110	104118	6
58110	104803	9
58110	105743	14
58110	109109	5
58110	109111	8
58110	109905	7
58110	110357	161
58110	110359	15
58110	110825	2
58110	111412	5
58110	114069	31
58110	114358	7
58110	115032	4
58110	116330	84
58110	116655	13
58110	117232	28
58110	117235	14
58110	118646	2
58110	119089	14
58110	120433	8
58110	121313	7
58110	122612	13
58110	123253	1
58110	123507	4
58110	123932	10
58110	124212	4
58110	125126	9
58110	125582	15
58110	125584	14
58110	126526	19
58110	126533	12
58110	126556	8
58110	126613	21
58110	126614	4
58110	126618	3
58110	126621	79
58110	126742	5
58110	128004	4
58110	128011	12
58110	128033	5
58110	128035	3
58110	128036	6
58110	128048	6
58110	128066	20
58110	128071	21
58110	128074	7
58110	128084	5
58110	128087	8
58110	128115	24
58110	128239	5
58110	128241	9
58110	128751	43
58110	128797	254
58110	128804	166
58110	128805	19
58110	128807	139
58110	128810	3
58110	128817	67
58110	128832	11
58110	130689	11
58110	131373	3
58110	132293	6
58110	133004	5
58110	133030	8
58110	133655	12
58110	133832	94
58110	133861	14
58110	134851	6
58110	135501	10
58110	135730	12
58110	136540	10
58110	136689	13
58110	136690	9
58110	138406	16
58110	138619	7
58110	139192	9
58110	139959	5
58110	140876	10
58110	141840	4
58110	142560	5
58110	144271	5
58110	145508	24
58110	146643	12
58110	146644	4
58110	147535	10
58110	148313	33
58110	149762	12
58110	149772	9
58110	149773	7
58110	152096	19
58110	152099	14
58110	152101	16
58110	154993	6
58110	155002	15
58110	155061	4
58110	157133	45
58110	157217	65
58110	159998	16
58110	160378	4
58110	160536	2
58110	160539	12
58110	160542	3
58110	160545	8
58110	160546	3
58110	160547	7
58110	160554	5
58110	160555	19
58110	161120	6
58110	162733	2
58110	163362	6
58110	164208	5
58110	164734	10
58110	164737	16
58110	165553	22
58110	165677	9
58110	165684	4
58110	165889	19
58110	166074	29
58110	166580	35
58110	167326	8
58110	169119	12
58110	170847	41
58110	170849	37
58110	170851	86
58110	170855	18
58110	170860	4
58110	171579	7
58110	172127	6
58110	172284	11
58110	173192	7
58110	173204	6
58110	173695	17
58110	174543	81
58110	174544	6
58110	177141	51
58110	177932	22
58110	178199	5
58110	178463	11
58110	179773	7
58110	180155	6
58110	180697	8
58110	182781	5
58110	182898	6
58110	183217	13
58115	58507	1
58115	58518	4
58115	58525	2
58115	58526	5
58115	58776	1
58115	59088	4
58115	62907	4
58115	64221	1
58115	66486	4
58115	66488	2
58115	66490	4
58115	66527	1
58115	67217	1
58115	68312	11
58115	68396	11
58115	68398	8
58115	68400	14
58115	68401	1
58115	68404	7
58115	68406	2
58115	68410	16
58115	68412	1
58115	68433	11
58115	70746	2
58115	71039	8
58115	71040	10
58115	73198	2
58115	73202	6
58115	73671	2
58115	73970	11
58115	74891	30
58115	74893	5
58115	74897	5
58115	74945	5
58115	74948	7
58115	75383	2
58115	75385	2
58115	75390	16
58115	75394	3
58115	78898	1
58115	82096	2
58115	82677	2
58115	83285	4
58115	83287	3
58115	83291	6
58115	83294	10
58115	85055	3
58115	85221	8
58115	86019	12
58115	86312	13
58115	86855	6
58115	91205	19
58115	93730	4
58115	93869	19
58115	96117	3
58115	96322	8
58115	98159	4
58115	99310	10
58115	99313	9
58115	99314	6
58115	100323	25
58115	100324	7
58115	100570	5
58115	100572	4
58115	104118	5
58115	105743	6
58115	109111	2
58115	109905	5
58115	110357	42
58115	110359	13
58115	110825	1
58115	111412	1
58115	114069	17
58115	114358	4
58115	115032	1
58115	116330	35
58115	116655	3
58115	117232	9
58115	117235	4
58115	118646	3
58115	119089	4
58115	120433	6
58115	121313	3
58115	122612	3
58115	123507	3
58115	123932	3
58115	125126	1
58115	125582	7
58115	125584	5
58115	126526	3
58115	126533	4
58115	126556	2
58115	126613	14
58115	126614	3
58115	126618	5
58115	126621	16
58115	126742	4
58115	128004	1
58115	128011	2
58115	128033	1
58115	128048	1
58115	128066	2
58115	128071	10
58115	128074	3
58115	128084	1
58115	128087	1
58115	128115	12
58115	128239	2
58115	128241	14
58115	128751	6
58115	128797	57
58115	128804	38
58115	128805	4
58115	128807	25
58115	128810	2
58115	128817	32
58115	128832	1
58115	130689	4
58115	132293	1
58115	133004	5
58115	133030	3
58115	133655	1
58115	133832	35
58115	133861	5
58115	134851	2
58115	135730	2
58115	136540	1
58115	136689	9
58115	136690	4
58115	138406	17
58115	138619	3
58115	139192	1
58115	139959	1
58115	140876	3
58115	141840	1
58115	142560	2
58115	144271	3
58115	145508	9
58115	146643	3
58115	146644	2
58115	147535	3
58115	148313	16
58115	149772	2
58115	149773	4
58115	152096	9
58115	152099	3
58115	152101	9
58115	154993	3
58115	155002	9
58115	157133	8
58115	157217	9
58115	159998	2
58115	160378	1
58115	160539	3
58115	160542	3
58115	160545	1
58115	160546	1
58115	160547	2
58115	160555	12
58115	161120	4
58115	162733	4
58115	163362	3
58115	164208	1
58115	164734	6
58115	164737	11
58115	165553	7
58115	165677	1
58115	165684	3
58115	165889	8
58115	166074	6
58115	166580	11
58115	167326	3
58115	169119	2
58115	170847	18
58115	170849	8
58115	170851	30
58115	170855	3
58115	170860	5
58115	171579	2
58115	172127	5
58115	172284	2
58115	173192	1
58115	173695	1
58115	174543	22
58115	174544	5
58115	177141	13
58115	177932	3
58115	178199	10
58115	178463	2
58115	179773	1
58115	180155	3
58115	180697	3
58115	182781	4
58115	182898	4
58115	183217	12
58507	58518	7
58507	58525	2
58507	58526	2
58507	59086	3
58507	62907	2
58507	64221	4
58507	66486	1
58507	66488	1
58507	66490	2
58507	68312	12
58507	68396	18
58507	68398	3
58507	68400	30
58507	68401	4
58507	68404	1
58507	68406	1
58507	68410	24
58507	68433	4
58507	70746	2
58507	71039	1
58507	71040	1
58507	73198	1
58507	73202	2
58507	73671	2
58507	73970	17
58507	74891	35
58507	74893	3
58507	74897	2
58507	74945	5
58507	74948	2
58507	75383	1
58507	75385	3
58507	75390	6
58507	75394	3
58507	78898	3
58507	82096	2
58507	82282	1
58507	83285	2
58507	83287	5
58507	83291	5
58507	83294	5
58507	85055	1
58507	85221	2
58507	86019	1
58507	86312	4
58507	88020	2
58507	91205	9
58507	92315	3
58507	93730	1
58507	93869	10
58507	96117	3
58507	96322	2
58507	98159	1
58507	99310	10
58507	99311	1
58507	99313	3
58507	99314	5
58507	100323	12
58507	100324	2
58507	100572	1
58507	104118	2
58507	105743	5
58507	109109	2
58507	109111	1
58507	109905	3
58507	110357	29
58507	110359	1
58507	110825	2
58507	111412	6
58507	114069	2
58507	114358	2
58507	115032	5
58507	116330	14
58507	116655	5
58507	117232	8
58507	117235	6
58507	119089	3
58507	120433	2
58507	121313	1
58507	123253	1
58507	123507	3
58507	123932	3
58507	124212	3
58507	125582	4
58507	125584	4
58507	126533	1
58507	126613	9
58507	126614	1
58507	126618	2
58507	126621	22
58507	126742	2
58507	128011	2
58507	128036	3
58507	128066	5
58507	128071	5
58507	128074	2
58507	128084	1
58507	128087	1
58507	128115	12
58507	128239	2
58507	128241	3
58507	128751	8
58507	128797	62
58507	128804	35
58507	128805	2
58507	128807	19
58507	128810	4
58507	128817	22
58507	128832	1
58507	130689	1
58507	131373	3
58507	132293	1
58507	133004	5
58507	133030	3
58507	133655	2
58507	133832	11
58507	133861	2
58507	134851	1
58507	135501	2
58507	135730	3
58507	136540	4
58507	136689	3
58507	136690	3
58507	138406	3
58507	138619	2
58507	139192	5
58507	139959	4
58507	140876	1
58507	142560	1
58507	144271	2
58507	145508	3
58507	147535	3
58507	148313	5
58507	149762	2
58507	149772	3
58507	149773	2
58507	152096	6
58507	152099	4
58507	152101	4
58507	154993	5
58507	155002	4
58507	157133	10
58507	157217	8
58507	159998	5
58507	160378	1
58507	160536	2
58507	160545	1
58507	160546	5
58507	160547	2
58507	160554	3
58507	160555	10
58507	161120	1
58507	162733	3
58507	163362	1
58507	164208	1
58507	164734	1
58507	164737	4
58507	165553	7
58507	165677	1
58507	165684	4
58507	165889	3
58507	166074	1
58507	166580	1
58507	167326	1
58507	169119	4
58507	170847	6
58507	170849	11
58507	170851	15
58507	170855	4
58507	170860	2
58507	171579	4
58507	172127	3
58507	172284	4
58507	173192	2
58507	173204	2
58507	173695	4
58507	174543	16
58507	174544	1
58507	177141	6
58507	177932	9
58507	178199	6
58507	178463	8
58507	180155	6
58507	180697	10
58507	182781	2
58507	182898	1
58507	183217	6
58518	58776	8
58518	59086	7
58518	59088	4
58518	62907	7
58518	64221	3
58518	66486	14
58518	66488	9
58518	66490	10
58518	66527	6
58518	67217	5
58518	68312	13
58518	68396	56
58518	68398	10
58518	68400	54
58518	68401	7
58518	68404	16
58518	68406	13
58518	68410	18
58518	68412	2
58518	68433	8
58518	70746	16
58518	71039	3
58518	71040	3
58518	73198	11
58518	73202	7
58518	73970	53
58518	74891	118
58518	74893	19
58518	74897	14
58518	74945	4
58518	74948	5
58518	75383	4
58518	75385	15
58518	75390	18
58518	75394	15
58518	78898	22
58518	82096	5
58518	82282	8
58518	82677	8
58518	83285	17
58518	83287	20
58518	83291	8
58518	83294	20
58518	85055	11
58518	85221	2
58518	86019	4
58518	86312	5
58518	86855	6
58518	88020	7
58518	91205	22
58518	92315	13
58518	93730	3
58518	93869	20
58518	96117	6
58518	96322	2
58518	98159	2
58518	99310	40
58518	99311	5
58518	99313	15
58518	99314	10
58518	100323	61
58518	100324	14
58518	100570	6
58518	100572	9
58518	104118	6
58518	104803	9
58518	105743	21
58518	109109	6
58518	109111	7
58518	109905	1
58518	110357	59
58518	110359	7
58518	111412	7
58518	114069	6
58518	114358	3
58518	115032	4
58518	116330	23
58518	116655	13
58518	117232	6
58518	117235	3
58518	118646	1
58518	119089	12
58518	120433	1
58518	121313	1
58518	122612	10
58518	123253	7
58518	123507	3
58518	123932	7
58518	124212	2
58518	125126	10
58518	125582	13
58518	125584	11
58518	126526	13
58518	126533	9
58518	126556	4
58518	126613	24
58518	126614	5
58518	126618	9
58518	126621	64
58518	126742	1
58518	128004	7
58518	128011	25
58518	128033	5
58518	128035	8
58518	128036	6
58518	128048	13
58518	128066	24
58518	128071	29
58518	128074	8
58518	128084	1
58518	128087	11
58518	128115	24
58518	128239	6
58518	128241	5
58518	128751	23
58518	128797	202
58518	128804	112
58518	128805	19
58518	128807	61
58518	128810	7
58518	128817	21
58518	128832	7
58518	130689	4
58518	131373	4
58518	132293	11
58518	133004	4
58518	133030	3
58518	133655	10
58518	133832	31
58518	133861	9
58518	134851	19
58518	135501	12
58518	135730	8
58518	136540	6
58518	136689	11
58518	136690	7
58518	138406	4
58518	138619	6
58518	139192	11
58518	139959	6
58518	140876	9
58518	141840	5
58518	142560	3
58518	144271	4
58518	145508	8
58518	146643	11
58518	146644	14
58518	148313	16
58518	149762	1
58518	149772	1
58518	149773	4
58518	152096	17
58518	152099	10
58518	152101	22
58518	154993	12
58518	155002	21
58518	155061	9
58518	157133	41
58518	157217	21
58518	159998	17
58518	160378	10
58518	160536	7
58518	160539	11
58518	160542	10
58518	160545	14
58518	160546	3
58518	160547	8
58518	160554	6
58518	160555	14
58518	161120	5
58518	162733	12
58518	163362	4
58518	164208	1
58518	164734	3
58518	164737	6
58518	165553	6
58518	165677	4
58518	165684	3
58518	165889	23
58518	166074	5
58518	166580	14
58518	167326	1
58518	169119	7
58518	170847	24
58518	170849	25
58518	170851	50
58518	170855	4
58518	170860	1
58518	171579	2
58518	172127	11
58518	172284	7
58518	173192	11
58518	173204	4
58518	173695	9
58518	174543	69
58518	174544	11
58518	177141	19
58518	177932	15
58518	178199	3
58518	178463	6
58518	179773	5
58518	180697	2
58518	182781	7
58518	182898	2
58518	183217	3
58525	58526	1
58525	58776	2
58525	59086	2
58525	59088	3
58525	62907	1
58525	64221	6
58525	66486	1
58525	66488	1
58525	66490	3
58525	66527	1
58525	67217	5
58525	68312	8
58525	68396	22
58525	68398	7
58525	68400	26
58525	68401	2
58525	68404	5
58525	68406	2
58525	68410	11
58525	68433	6
58525	70746	5
58525	71039	2
58525	73198	5
58525	73202	2
58525	73671	1
58525	73970	21
58525	74891	41
58525	74893	6
58525	74897	6
58525	74948	1
58525	75383	3
58525	75385	8
58525	75390	5
58525	75394	5
58525	78898	6
58525	82096	1
58525	82282	5
58525	82677	3
58525	83285	8
58525	83287	5
58525	83294	4
58525	85055	3
58525	85221	2
58525	88020	2
58525	91205	9
58525	92315	4
58525	93730	1
58525	93869	14
58525	96322	1
58525	99310	16
58525	99311	1
58525	99313	7
58525	99314	4
58525	100323	14
58525	100324	3
58525	100570	4
58525	100572	2
58525	104118	3
58525	104803	4
58525	105743	9
58525	109109	2
58525	109111	4
58525	110357	30
58525	110359	8
58525	111412	2
58525	114069	3
58525	114358	4
58525	115032	5
58525	116330	8
58525	117232	3
58525	117235	4
58525	119089	3
58525	121313	1
58525	122612	2
58525	123253	2
58525	123507	2
58525	123932	5
58525	124212	2
58525	125126	2
58525	125582	3
58525	125584	8
58525	126526	3
58525	126533	5
58525	126556	1
58525	126613	9
58525	126614	1
58525	126618	5
58525	126621	18
58525	126742	1
58525	128004	1
58525	128011	13
58525	128033	2
58525	128035	2
58525	128048	5
58525	128066	2
58525	128071	6
58525	128074	3
58525	128084	1
58525	128087	3
58525	128115	4
58525	128239	2
58525	128751	12
58525	128797	76
58525	128804	42
58525	128805	3
58525	128807	32
58525	128810	2
58525	128817	13
58525	130689	1
58525	131373	4
58525	132293	4
58525	133004	2
58525	133030	2
58525	133655	1
58525	133832	13
58525	133861	1
58525	134851	1
58525	135501	3
58525	135730	5
58525	136540	2
58525	136689	10
58525	136690	4
58525	138406	2
58525	138619	1
58525	139192	2
58525	139959	1
58525	140876	5
58525	141840	2
58525	142560	4
58525	144271	1
58525	145508	4
58525	146643	7
58525	146644	2
58525	147535	4
58525	148313	6
58525	149762	2
58525	149773	1
58525	152096	6
58525	152099	5
58525	152101	4
58525	154993	4
58525	155002	4
58525	155061	5
58525	157133	21
58525	157217	6
58525	159998	8
58525	160378	2
58525	160536	2
58525	160539	2
58525	160542	4
58525	160545	1
58525	160546	1
58525	160547	1
58525	160554	3
58525	160555	8
58525	161120	2
58525	162733	3
58525	163362	4
58525	164734	1
58525	165553	7
58525	165684	1
58525	165889	7
58525	166074	2
58525	166580	7
58525	169119	5
58525	170847	9
58525	170849	6
58525	170851	16
58525	170855	4
58525	170860	2
58525	171579	2
58525	172127	2
58525	172284	3
58525	173192	1
58525	173204	1
58525	173695	2
58525	174543	29
58525	174544	1
58525	177141	6
58525	177932	6
58525	178199	2
58525	178463	4
58525	179773	2
58525	180155	2
58525	182781	1
58525	183217	1
58526	58776	1
58526	59086	2
58526	59088	5
58526	64221	2
58526	66486	4
58526	66490	6
58526	66527	4
58526	67217	4
58526	68312	7
58526	68396	14
58526	68398	4
58526	68400	20
58526	68401	1
58526	68404	1
58526	68406	2
58526	68410	11
58526	68412	2
58526	68433	13
58526	70746	3
58526	71039	9
58526	71040	6
58526	73198	1
58526	73202	1
58526	73671	5
58526	73970	12
58526	74891	14
58526	74893	1
58526	74897	4
58526	74945	3
58526	74948	3
58526	75385	1
58526	75390	12
58526	75394	1
58526	78898	2
58526	82096	2
58526	82282	1
58526	83285	1
58526	83291	2
58526	83294	4
58526	85055	3
58526	85221	3
58526	86019	11
58526	86312	3
58526	86855	2
58526	88020	2
58526	91205	7
58526	92315	3
58526	93730	1
58526	93869	18
58526	96117	1
58526	96322	3
58526	98159	4
58526	99310	8
58526	99311	3
58526	99313	6
58526	99314	5
58526	100323	13
58526	100324	2
58526	100570	3
58526	104118	1
58526	104803	4
58526	105743	7
58526	109109	1
58526	109111	1
58526	109905	4
58526	110357	22
58526	110359	8
58526	110825	2
58526	111412	5
58526	114069	5
58526	114358	2
58526	115032	2
58526	116330	18
58526	116655	4
58526	117232	3
58526	117235	3
58526	118646	4
58526	120433	3
58526	121313	5
58526	122612	1
58526	123253	2
58526	123932	2
58526	124212	3
58526	125126	1
58526	125582	3
58526	125584	4
58526	126526	10
58526	126533	1
58526	126556	1
58526	126613	4
58526	126614	1
58526	126618	8
58526	126621	16
58526	126742	3
58526	128036	1
58526	128048	1
58526	128066	4
58526	128071	1
58526	128087	2
58526	128115	10
58526	128239	2
58526	128241	4
58526	128751	8
58526	128797	54
58526	128804	26
58526	128805	3
58526	128807	16
58526	128810	4
58526	128817	17
58526	128832	3
58526	130689	2
58526	131373	2
58526	132293	2
58526	133004	1
58526	133030	6
58526	133655	3
58526	133832	13
58526	133861	1
58526	134851	1
58526	135501	1
58526	135730	2
58526	136540	1
58526	136689	2
58526	136690	6
58526	138406	11
58526	138619	3
58526	139192	4
58526	139959	1
58526	140876	1
58526	145508	1
58526	146643	3
58526	146644	2
58526	147535	6
58526	148313	3
58526	149772	2
58526	149773	1
58526	152096	4
58526	152099	1
58526	152101	2
58526	154993	2
58526	155002	2
58526	155061	2
58526	157133	6
58526	157217	3
58526	159998	6
58526	160378	4
58526	160536	2
58526	160539	4
58526	160542	2
58526	160547	1
58526	160554	2
58526	160555	21
58526	161120	2
58526	162733	2
58526	163362	1
58526	164208	5
58526	164734	5
58526	164737	13
58526	165553	6
58526	165677	3
58526	165684	2
58526	165889	3
58526	166074	2
58526	166580	4
58526	167326	1
58526	169119	6
58526	170847	5
58526	170849	5
58526	170851	10
58526	170855	2
58526	172127	6
58526	173192	3
58526	173695	3
58526	174543	12
58526	174544	2
58526	177141	5
58526	177932	5
58526	178199	4
58526	178463	2
58526	180155	4
58526	180697	3
58526	182781	2
58526	182898	2
58526	183217	8
58776	59086	1
58776	59088	5
58776	62907	1
58776	64221	1
58776	66486	3
58776	66488	2
58776	66490	2
58776	68312	3
58776	68396	13
58776	68398	4
58776	68400	13
58776	68401	2
58776	68404	2
58776	68406	3
58776	68410	8
58776	68412	1
58776	68433	1
58776	70746	3
58776	71040	1
58776	73198	3
58776	73202	4
58776	73970	14
58776	74891	28
58776	74893	5
58776	74897	3
58776	74945	3
58776	75383	1
58776	75385	4
58776	75390	8
58776	75394	2
58776	78898	3
58776	82282	1
58776	82677	2
58776	83285	14
58776	83287	4
58776	83291	2
58776	83294	5
58776	86019	1
58776	86312	2
58776	86855	1
58776	88020	2
58776	91205	7
58776	92315	8
58776	93730	3
58776	93869	7
58776	98159	3
58776	99310	17
58776	99311	3
58776	99313	12
58776	99314	6
58776	100323	20
58776	100324	6
58776	100570	2
58776	104803	12
58776	105743	4
58776	109109	4
58776	109111	1
58776	110357	13
58776	110359	2
58776	110825	2
58776	111412	1
58776	114069	3
58776	114358	1
58776	115032	2
58776	116330	8
58776	116655	3
58776	117232	2
58776	117235	2
58776	118646	2
58776	119089	3
58776	120433	2
58776	121313	1
58776	122612	2
58776	123253	3
58776	123932	2
58776	124212	2
58776	125126	4
58776	125582	3
58776	125584	5
58776	126526	6
58776	126533	2
58776	126613	9
58776	126614	5
58776	126618	1
58776	126621	18
58776	126742	1
58776	128004	1
58776	128011	2
58776	128033	2
58776	128035	1
58776	128048	2
58776	128066	7
58776	128071	2
58776	128074	1
58776	128084	1
58776	128087	2
58776	128239	3
58776	128241	1
58776	128751	5
58776	128797	56
58776	128804	32
58776	128805	4
58776	128807	13
58776	128810	2
58776	128817	9
58776	130689	1
58776	131373	4
58776	132293	1
58776	133030	1
58776	133655	4
58776	133832	6
58776	134851	1
58776	135501	3
58776	136540	1
58776	136689	2
58776	138406	3
58776	138619	1
58776	139192	2
58776	139959	1
58776	146643	4
58776	146644	2
58776	147535	1
58776	148313	1
58776	149773	1
58776	152096	2
58776	152099	1
58776	154993	3
58776	155002	6
58776	155061	1
58776	157133	10
58776	157217	2
58776	159998	6
58776	160378	1
58776	160536	4
58776	160539	2
58776	160542	1
58776	160545	2
58776	160547	4
58776	160555	4
58776	161120	1
58776	162733	5
58776	164208	2
58776	164734	1
58776	164737	3
58776	165553	2
58776	165677	2
58776	165684	3
58776	165889	5
58776	166074	1
58776	166580	3
58776	167326	1
58776	169119	3
58776	170847	8
58776	170849	7
58776	170851	17
58776	170855	1
58776	171579	1
58776	172127	5
58776	172284	2
58776	173192	4
58776	173695	5
58776	174543	16
58776	174544	1
58776	177141	2
58776	177932	1
58776	178463	4
58776	179773	2
58776	180697	2
58776	183217	2
59086	59088	19
59086	64221	2
59086	66486	3
59086	66488	2
59086	66490	4
59086	67217	8
59086	68312	1
59086	68396	27
59086	68398	16
59086	68400	24
59086	68401	1
59086	68404	2
59086	68406	5
59086	68410	1
59086	68433	6
59086	70746	8
59086	71039	6
59086	71040	5
59086	73198	7
59086	73202	4
59086	73970	8
59086	74891	23
59086	74893	3
59086	74897	2
59086	74948	1
59086	75383	2
59086	75385	5
59086	75390	2
59086	75394	2
59086	78898	4
59086	82096	2
59086	82282	4
59086	82677	3
59086	83285	5
59086	83287	3
59086	83291	1
59086	83294	5
59086	85055	3
59086	85221	6
59086	86019	2
59086	86855	1
59086	88020	3
59086	91205	2
59086	92315	1
59086	93730	3
59086	93869	8
59086	96117	1
59086	96322	2
59086	98159	2
59086	99310	10
59086	99311	2
59086	99313	4
59086	99314	4
59086	100323	14
59086	100324	3
59086	100570	6
59086	100572	1
59086	104118	2
59086	104803	5
59086	105743	20
59086	109109	6
59086	109111	3
59086	109905	2
59086	110357	9
59086	110359	3
59086	110825	6
59086	114069	1
59086	114358	1
59086	116655	3
59086	117232	8
59086	117235	17
59086	118646	18
59086	119089	1
59086	120433	3
59086	121313	1
59086	123507	1
59086	123932	2
59086	124212	3
59086	125126	1
59086	125582	4
59086	125584	3
59086	126526	8
59086	126533	2
59086	126613	6
59086	126614	1
59086	126618	12
59086	126621	5
59086	126742	2
59086	128011	3
59086	128033	1
59086	128048	2
59086	128066	2
59086	128071	5
59086	128087	1
59086	128115	4
59086	128241	1
59086	128751	8
59086	128797	48
59086	128804	21
59086	128807	11
59086	128810	1
59086	128817	3
59086	130689	2
59086	131373	11
59086	132293	1
59086	133004	3
59086	133030	1
59086	133655	1
59086	133832	3
59086	133861	1
59086	134851	4
59086	135501	1
59086	136540	3
59086	136689	2
59086	136690	3
59086	138406	2
59086	138619	5
59086	139192	7
59086	140876	2
59086	141840	1
59086	142560	1
59086	144271	2
59086	145508	2
59086	146643	12
59086	146644	1
59086	147535	1
59086	148313	1
59086	149772	2
59086	152096	3
59086	152099	2
59086	152101	1
59086	154993	11
59086	155002	3
59086	155061	8
59086	157133	17
59086	157217	2
59086	159998	7
59086	160536	15
59086	160539	3
59086	160542	8
59086	160545	4
59086	160547	5
59086	160554	2
59086	160555	21
59086	161120	1
59086	162733	3
59086	163362	1
59086	164208	1
59086	164734	2
59086	164737	1
59086	165553	2
59086	165677	1
59086	165684	2
59086	166580	2
59086	169119	3
59086	170847	2
59086	170849	4
59086	170851	2
59086	170855	1
59086	170860	1
59086	171579	3
59086	172127	3
59086	172284	1
59086	173192	1
59086	173695	4
59086	174543	13
59086	174544	1
59086	177141	5
59086	177932	3
59086	178199	2
59086	178463	4
59086	179773	5
59086	180697	1
59086	182781	1
59086	182898	2
59086	183217	2
59088	64221	2
59088	66486	1
59088	66488	1
59088	66490	2
59088	66527	1
59088	67217	9
59088	68312	5
59088	68396	22
59088	68398	9
59088	68400	21
59088	68404	1
59088	68406	3
59088	68410	11
59088	68433	9
59088	70746	8
59088	71039	12
59088	71040	11
59088	73198	2
59088	73202	6
59088	73671	4
59088	73970	7
59088	74891	15
59088	74893	5
59088	74897	3
59088	74945	3
59088	74948	2
59088	75383	2
59088	75385	7
59088	75390	5
59088	75394	5
59088	78898	6
59088	82096	2
59088	82282	5
59088	82677	1
59088	83285	3
59088	83291	4
59088	83294	3
59088	85055	2
59088	85221	10
59088	86019	7
59088	86312	5
59088	86855	1
59088	88020	2
59088	91205	5
59088	93730	2
59088	93869	12
59088	96117	2
59088	96322	2
59088	98159	8
59088	99310	17
59088	99311	4
59088	99313	5
59088	99314	7
59088	100323	15
59088	100324	3
59088	100570	2
59088	104118	2
59088	104803	8
59088	105743	26
59088	109109	4
59088	109905	4
59088	110357	6
59088	110359	8
59088	110825	5
59088	111412	2
59088	114069	3
59088	114358	2
59088	115032	1
59088	116330	6
59088	116655	2
59088	117232	6
59088	117235	13
59088	118646	13
59088	120433	5
59088	121313	1
59088	122612	1
59088	123932	1
59088	124212	1
59088	125126	2
59088	125582	2
59088	125584	4
59088	126526	7
59088	126533	4
59088	126556	2
59088	126613	5
59088	126614	2
59088	126618	8
59088	126621	8
59088	128004	1
59088	128033	2
59088	128048	1
59088	128066	2
59088	128071	4
59088	128074	3
59088	128087	1
59088	128115	8
59088	128239	1
59088	128241	1
59088	128751	8
59088	128797	57
59088	128804	26
59088	128807	15
59088	128810	1
59088	128817	12
59088	130689	1
59088	131373	9
59088	132293	4
59088	133004	3
59088	133030	4
59088	133655	2
59088	133832	9
59088	133861	2
59088	134851	6
59088	135730	1
59088	136690	2
59088	138406	6
59088	138619	4
59088	139192	1
59088	139959	1
59088	140876	2
59088	141840	1
59088	142560	1
59088	144271	1
59088	145508	4
59088	146643	9
59088	146644	2
59088	147535	8
59088	148313	3
59088	149762	4
59088	152096	5
59088	152099	3
59088	152101	1
59088	154993	5
59088	155002	3
59088	155061	2
59088	157133	22
59088	157217	4
59088	159998	5
59088	160536	6
59088	160539	5
59088	160542	7
59088	160545	4
59088	160546	1
59088	160547	1
59088	160554	3
59088	160555	25
59088	161120	2
59088	162733	4
59088	163362	1
59088	164734	5
59088	164737	9
59088	165553	6
59088	165677	2
59088	165684	2
59088	165889	5
59088	166580	5
59088	167326	3
59088	169119	4
59088	170847	8
59088	170849	6
59088	170851	9
59088	170860	1
59088	171579	1
59088	172127	8
59088	172284	1
59088	173192	3
59088	173695	2
59088	174543	10
59088	174544	4
59088	177141	4
59088	177932	3
59088	178199	4
59088	178463	3
59088	179773	5
59088	180155	1
59088	180697	2
59088	182781	5
59088	182898	2
59088	183217	4
62907	66486	1
62907	66490	1
62907	66527	7
62907	68312	6
62907	68396	12
62907	68400	18
62907	68410	5
62907	68433	6
62907	70746	4
62907	71039	3
62907	71040	3
62907	73198	3
62907	73671	3
62907	73970	9
62907	74891	60
62907	74893	3
62907	74897	3
62907	74945	1
62907	74948	2
62907	75383	1
62907	75385	2
62907	75390	5
62907	75394	1
62907	78898	7
62907	82282	1
62907	82677	1
62907	83287	3
62907	83291	3
62907	83294	6
62907	85055	3
62907	85221	5
62907	86019	4
62907	86312	2
62907	86855	5
62907	88020	4
62907	91205	5
62907	92315	2
62907	93730	2
62907	93869	12
62907	96117	6
62907	96322	2
62907	98159	4
62907	99310	7
62907	99311	2
62907	99313	11
62907	99314	9
62907	100323	10
62907	100570	2
62907	100572	1
62907	104118	2
62907	104803	7
62907	105743	6
62907	109111	1
62907	109905	2
62907	110357	27
62907	110359	2
62907	110825	1
62907	111412	2
62907	114069	5
62907	114358	5
62907	115032	10
